time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-07-27 19:02:00;GC;CUM_DELTA_DIV;SHORT;0.0;34.7;1;C;FOOTPRINT_ABSENT;20.0;9.2;8.8;9.0;-5.0;4140.1;4142.47282361414;4137.72717638586;4135.35435277173;1.00;Trend;1.539;0.000;55.2;0.58;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.11;48.3;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=55 (+4) | POCmigration KO (+0) | VWAP 2.2sigma (+4) | VWAP 2.2sigma (+4) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Rejet meche 47% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=12.5/30 foot=8.5/30 vol=2.0/15 mom=7.2/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 34.7/100 | N1=20.0/30 N2=9.2/30 N3=8.8/25 N4=9.0/15 pen=-5.0 RR=1.00 score pondere=34.7/100 htf=ok
2026-07-27 19:02:00;GC;FINISHED_AUCTION;SHORT;0.0;26.5;1;C;N2_LOCALISATION;10.0;4.6;8.8;9.0;-5.0;4140.1;4142.47282361414;4137.72717638586;4135.35435277173;1.00;Trend;1.539;0.000;55.2;0.58;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.11;48.3;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=55 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | VWAP 2.2sigma (+4) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Rejet meche 47% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=10.6/30 foot=8.5/30 vol=2.0/15 mom=7.2/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-5.0 => 26.5/100 | N1=10.0/30 N2=4.6/30 N3=8.8/25 N4=9.0/15 pen=-5.0 RR=1.00 score pondere=26.5/100 htf=ok
2026-07-27 19:04:00;GC;CUM_DELTA_DIV;SHORT;0.0;27.7;1;C;N3_MICROSTRUCTURE;20.0;11.5;4.4;9.0;-5.0;4139.7;4141.98369335598;4137.41630664402;4135.13261328803;1.00;Trend;1.539;0.000;52.2;-0.09;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.39;37.7;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=52 (+4) | POCmigration KO (+0) | VWAP 2.3sigma (+4) | Confluence x1 (+2) | VWAP 2.3sigma (+4) | CumDeltaDiv AMC (+3) | Rejet meche 67% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=13.4/30 foot=2.7/30 vol=1.3/15 mom=5.7/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 27.7/100 | N1=20.0/30 N2=11.5/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=1.00 score pondere=27.7/100 htf=ok
2026-07-27 19:06:00;GC;CUM_DELTA_DIV;SHORT;0.0;21.0;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;0.0;-5.0;4139.7;4141.97235811627;4137.42764188373;4135.15528376746;1.00;Trend;1.539;0.000;51.4;0.06;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.73;18.7;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=51 (+4) | POCmigration KO (+0) | VWAP 2.1sigma (+4) | VWAP 2.1sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=12.5/30 foot=2.7/30 vol=1.0/15 mom=0.2/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 21.0/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=21.0/100 htf=ok
2026-07-27 19:08:00;GC;CUM_DELTA_DIV;SHORT;0.0;20.9;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-5.0;4143.5;4145.97611825082;4141.02388174918;4138.54776349835;1.00;Trend;1.539;0.000;58.8;0.18;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-1.04;3.0;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=59 (+4) | POCmigration KO (+0) | VWAP 1.5sigma (+2) | Confluence x1 (+2) | VWAP 1.5sigma (+2) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=11.5/30 foot=2.7/30 vol=1.5/15 mom=0.6/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 20.9/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=20.9/100 htf=ok
2026-07-27 19:08:00;GC;FINISHED_AUCTION;LONG;0.0;24.6;1;C;N3_MICROSTRUCTURE;10.0;11.5;4.4;7.5;-9.0;4143.5;4140.5;4147.5;4151.5;1.33;Trend;1.539;0.000;58.8;0.18;-1;0;Reversal;Reversal;-2.0;0.0;;ThinFast;82;-1.04;3.0;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=59 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | VWAP 2.5sigma (+4) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (35.0/41 => 0.85) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=20.0/30 foot=5.8/30 vol=1.5/15 mom=5.1/15 ctx=3.3/10 htfM15=-2.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-9.0 => 24.6/100 | N1=10.0/30 N2=11.5/30 N3=4.4/25 N4=7.5/15 pen=-9.0 RR=1.33 score pondere=24.6/100 htf=ko
2026-07-27 19:10:00;GC;CUM_DELTA_DIV;SHORT;0.0;21.2;1;C;N3_MICROSTRUCTURE;20.0;4.6;4.4;0.0;-5.0;4145.8;4148.33139551862;4143.26860448138;4140.73720896276;1.00;Trend;1.539;0.000;60.8;0.53;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.18;44.7;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=61 (+4) | POCmigration KO (+0) | VWAP 1.0sigma (+2) | VWAP 1.0sigma (+2) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=10.6/30 foot=2.7/30 vol=1.7/15 mom=1.6/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 21.2/100 | N1=20.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=21.2/100 htf=ok
2026-07-27 19:10:00;GC;FINISHED_AUCTION;LONG;0.0;18.6;1;C;N2_LOCALISATION;10.0;4.6;4.4;0.0;-9.0;4145.8;4142.9;4150.9;4156;1.76;Trend;1.539;0.000;60.8;0.53;-1;0;Reversal;Reversal;-2.0;0.0;;ThinFast;82;-0.18;44.7;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=61 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.6sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (35.0/41 => 0.85) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=17.2/30 foot=5.8/30 vol=1.7/15 mom=1.6/15 ctx=3.3/10 htfM15=-2.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-9.0 => 18.6/100 | N1=10.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=-9.0 RR=1.76 score pondere=18.6/100 htf=ko
2026-07-27 19:12:00;GC;CUM_DELTA_DIV;SHORT;0.0;18.2;1;C;N2_LOCALISATION;20.0;0.0;4.4;0.0;-5.0;4143.8;4146.4;4139.6;4135.4;1.62;Trend;1.539;0.000;61.0;0.16;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.98;6.3;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=61 (+4) | POCmigration KO (+0) | Setup orderflow sans niveau profil ni VWAP (+0) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=8.8/30 foot=2.7/30 vol=1.6/15 mom=0.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 18.2/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.62 score pondere=18.2/100 htf=ok
2026-07-27 19:14:00;GC;CUM_DELTA_DIV;SHORT;0.0;23.4;1;C;N4_TRIGGER;20.0;6.9;8.8;0.0;-5.0;4143.3;4145.76329511555;4140.83670488445;4138.37340976891;1.00;Trend;1.539;0.000;58.6;0.08;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.77;17.3;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=59 (+4) | POCmigration KO (+0) | VWAP 1.4sigma (+2) | Confluence x1 (+2) | VWAP 1.4sigma (+2) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 INV_FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=9.4/30 foot=8.5/30 vol=0.6/15 mom=0.3/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 23.4/100 | N1=20.0/30 N2=6.9/30 N3=8.8/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=23.4/100 htf=ok
2026-07-27 19:14:00;GC;FINISHED_AUCTION;SHORT;0.0;16.1;1;C;N2_LOCALISATION;10.0;4.6;8.8;0.0;-5.0;4143.3;4145.76329511555;4140.83670488445;4138.37340976891;1.00;Trend;1.539;0.000;58.6;0.08;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.77;17.3;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=59 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.4sigma (+2) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC SWEEP+6 INV_FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=8.4/30 foot=8.5/30 vol=0.6/15 mom=0.3/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-5.0 => 16.1/100 | N1=10.0/30 N2=4.6/30 N3=8.8/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=16.1/100 htf=ok
2026-07-27 19:16:00;GC;CUM_DELTA_DIV;SHORT;0.0;17.9;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-5.0;4142.8;4145.21234546444;4140.38765453556;4137.97530907113;1.00;Trend;1.539;0.000;57.6;0.01;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.55;26.3;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=58 (+4) | POCmigration KO (+0) | VWAP 1.7sigma (+2) | Confluence x1 (+2) | VWAP 1.7sigma (+2) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=9.4/30 foot=2.7/30 vol=1.2/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 17.9/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=17.9/100 htf=ok
2026-07-27 19:18:00;GC;FINISHED_AUCTION;SHORT;0.0;13.7;1;C;N2_LOCALISATION;10.0;4.6;4.4;0.0;-5.0;4141.6;4143.9918207884;4139.2081792116;4136.81635842319;1.00;Trend;1.539;0.000;56.8;-0.02;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.51;29.0;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=57 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.8sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.4/30 foot=5.8/30 vol=1.1/15 mom=0.0/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-5.0 => 13.7/100 | N1=10.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=13.7/100 htf=ok
2026-07-27 19:22:00;GC;FINISHED_AUCTION;SHORT;0.0;16.5;1;C;N3_MICROSTRUCTURE;10.0;4.6;4.4;9.0;-5.0;4143;4145.30531996551;4140.69468003449;4138.38936006898;1.00;Trend;1.539;0.000;53.8;-0.04;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.45;33.7;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=54 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.5sigma (+2) | FinishedAuction (+3) | Rejet meche 57% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 MITIG+4 (9.0/41 => 0.22) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.8/30 foot=5.8/30 vol=1.1/15 mom=5.5/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-5.0 => 16.5/100 | N1=10.0/30 N2=4.6/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=1.00 score pondere=16.5/100 htf=ok
2026-07-27 19:32:00;GC;FINISHED_AUCTION;LONG;0.0;30.8;1;C;N3_MICROSTRUCTURE;10.0;2.3;4.4;0.0;0.0;4154.2;4151.2;4157.79614677098;4161.39229354196;1.20;Trend;1.539;0.000;80.4;0.38;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;82;-0.47;30.7;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=80 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=13.2/30 foot=5.8/30 vol=3.3/15 mom=1.1/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 30.8/100 | N1=10.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.20 score pondere=30.8/100 htf=ok
2026-07-27 19:36:00;GC;FINISHED_AUCTION;LONG;0.0;23.0;1;C;N3_MICROSTRUCTURE;10.0;2.3;4.4;0.0;-5.0;4152.9;4149.9;4156.45994287906;4160.01988575812;1.19;Trend;1.539;0.000;79.8;-0.06;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;80;-0.40;35.3;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=80 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=13.2/30 foot=5.8/30 vol=1.5/15 mom=0.2/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 23.0/100 | N1=10.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.19 score pondere=23.0/100 htf=ok
2026-07-27 19:44:00;GC;CUM_DELTA_DIV;SHORT;0.0;20.9;1;C;N4_TRIGGER;20.0;2.3;8.8;0.0;-5.0;4149.6;4152.6;4146.24849532568;4142.89699065136;1.12;Trend;1.539;0.000;75.4;0.23;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;80;-0.88;10.0;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=75 (+4) | POCmigration KO (+0) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=5.8/30 foot=8.5/30 vol=1.4/15 mom=0.7/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-5.0 => 20.9/100 | N1=20.0/30 N2=2.3/30 N3=8.8/25 N4=0.0/15 pen=-5.0 RR=1.12 score pondere=20.9/100 htf=ok
2026-07-27 19:44:00;GC;FINISHED_AUCTION;SHORT;0.0;14.6;1;C;N2_LOCALISATION;10.0;2.3;8.8;0.0;-5.0;4149.6;4152.6;4146.24849532568;4142.89699065136;1.12;Trend;1.539;0.000;75.4;0.23;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;80;-0.88;10.0;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=75 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC SWEEP+6 FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=5.8/30 foot=8.5/30 vol=1.4/15 mom=0.7/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-5.0 => 14.6/100 | N1=10.0/30 N2=2.3/30 N3=8.8/25 N4=0.0/15 pen=-5.0 RR=1.12 score pondere=14.6/100 htf=ok
2026-07-27 19:46:00;GC;CUM_DELTA_DIV;SHORT;0.0;3.5;1;C;N2_LOCALISATION;20.0;0.0;5.3;0.0;-9.0;4148.4;4151.4;4145.1628885167;4141.9257770334;1.08;Trend;1.539;0.000;73.0;0.10;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;79;-0.81;15.3;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=73 (+4) | POCmigration KO (+0) | Setup orderflow sans niveau profil ni VWAP (+0) | CVDslopeDiv Z=1.33 (+3.6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=7.0/30 foot=3.0/30 vol=0.6/15 mom=0.3/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-9.0 => 3.5/100 | N1=20.0/30 N2=0.0/30 N3=5.3/25 N4=0.0/15 pen=-9.0 RR=1.08 score pondere=3.5/100 htf=ko
2026-07-27 19:48:00;GC;CUM_DELTA_DIV;SHORT;0.0;4.6;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;-9.0;4147.2;4150.2;4144.08696790836;4140.97393581673;1.04;Trend;1.539;0.000;71.6;-0.08;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;79;-0.34;39.7;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=72 (+4) | POCmigration KO (+0) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=7.9/30 foot=2.7/30 vol=1.1/15 mom=0.2/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-9.0 => 4.6/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-9.0 RR=1.04 score pondere=4.6/100 htf=ko
2026-07-27 19:50:00;GC;CUM_DELTA_DIV;SHORT;0.0;11.0;1;C;N4_TRIGGER;20.0;2.3;8.8;0.0;-9.0;4145.3;4148.3;4142.23968448634;4139.17936897268;1.02;Trend;1.539;0.000;70.0;-0.13;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;79;-0.20;44.0;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.54 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=70 (+4) | POCmigration KO (+0) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=7.9/30 foot=8.5/30 vol=1.5/15 mom=0.4/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-9.0 => 11.0/100 | N1=20.0/30 N2=2.3/30 N3=8.8/25 N4=0.0/15 pen=-9.0 RR=1.02 score pondere=11.0/100 htf=ko
2026-07-27 19:50:00;GC;FINISHED_AUCTION;SHORT;0.0;4.6;1;C;N2_LOCALISATION;10.0;2.3;8.8;0.0;-9.0;4145.3;4148.3;4142.23968448634;4139.17936897268;1.02;Trend;1.539;0.000;70.0;-0.13;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;79;-0.20;44.0;DayType=Trend INCOMPATIBLE (+0) | IBext=1.54 (+6) | VAoverlap=0.00 (+0) | ATRpct=70 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=7.9/30 foot=8.5/30 vol=1.5/15 mom=0.4/15 ctx=3.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-9.0 => 4.6/100 | N1=10.0/30 N2=2.3/30 N3=8.8/25 N4=0.0/15 pen=-9.0 RR=1.02 score pondere=4.6/100 htf=ko
