time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-04-15 08:36:00;NQ;DELTA_FLIP;LONG;0.0;54.2;1;C;FOOTPRINT_ABSENT;30.0;9.2;14.7;6.0;0.0;26265.25;26262.25;26275.6754367991;26286.1008735983;3.48;NormalVariation;1.117;0.028;46.2;1.21;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;83;2.46;86.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 (+6) | VAoverlap=0.03 (+6) | ATRpct=46 (+4) | POCmigration + HTF OK (+4) | VWAP 2.8sigma (+4) | VWAP 2.8sigma (+4) | AbsorptionCluster Zsum=1.8 q=1.00 (+10.0) | Delta Z=1.21 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.18 aucune preuve footprint suffisante (force 0.18) | PRO struct=10.3/30 foot=9.1/30 vol=10.6/15 mom=7.2/15 ctx=10.0/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 54.2/100 | N1=30.0/30 N2=9.2/30 N3=14.7/25 N4=6.0/15 pen=0.0 RR=3.48 score pondere=54.2/100 htf=ok
2026-04-15 09:08:00;NQ;CUM_DELTA_DIV;SHORT;0.0;29.5;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;9.0;-4.0;26260;26263;26250.2305194417;26240.4610388834;3.26;NormalVariation;1.117;0.032;41.4;-0.24;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;111;-0.63;27.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=41 (+4) | POCmigration KO (+0) | VWAP 2.2sigma (+4) | VWAP 2.2sigma (+4) | CumDeltaDiv AMC (+3) | Rejet meche 41% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=13.8/30 foot=2.7/30 vol=5.2/15 mom=6.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 29.5/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=3.26 score pondere=29.5/100 htf=ko
2026-04-15 09:10:00;NQ;CUM_DELTA_DIV;SHORT;0.0;35.1;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;6.0;-4.0;26257.25;26260.25;26247.4417323387;26237.6334646774;3.27;NormalVariation;1.117;0.032;42.0;-1.00;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;111;1.16;78.7;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=42 (+4) | POCmigration KO (+0) | VWAP 2.5sigma (+4) | VWAP 2.5sigma (+4) | CumDeltaDiv AMC (+3) | Delta Z=-1.00 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.08 aucune preuve footprint suffisante (force 0.08) | PRO struct=13.8/30 foot=3.2/30 vol=9.9/15 mom=6.6/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 35.1/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=6.0/15 pen=-4.0 RR=3.27 score pondere=35.1/100 htf=ko
2026-04-15 09:12:00;NQ;CUM_DELTA_DIV;SHORT;0.0;21.3;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;0.0;-4.0;26259.25;26262.25;26249.6958943145;26240.1417886291;3.18;NormalVariation;1.117;0.032;39.0;-0.05;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;111;-0.96;5.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=39 (+4) | POCmigration KO (+0) | VWAP 2.5sigma (+4) | VWAP 2.5sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=13.8/30 foot=2.7/30 vol=3.1/15 mom=0.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 21.3/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=3.18 score pondere=21.3/100 htf=ko
2026-04-15 09:14:00;NQ;CUM_DELTA_DIV;SHORT;0.0;15.1;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;0.0;-9.0;26259;26262;26249.7488661492;26240.4977322984;3.08;NormalVariation;1.117;0.032;36.6;-0.03;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;101;-0.92;9.3;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=37 (+4) | POCmigration KO (+0) | VWAP 2.5sigma (+4) | VWAP 2.5sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=13.8/30 foot=2.7/30 vol=1.9/15 mom=0.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-9.0 => 15.1/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-9.0 RR=3.08 score pondere=15.1/100 htf=ko
2026-04-15 09:16:00;NQ;CUM_DELTA_DIV;SHORT;0.0;27.0;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;0.0;-4.0;26258.75;26261.75;26249.28912571;26239.8282514199;3.15;NormalVariation;1.117;0.032;38.6;-0.25;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;99;-0.53;29.3;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=39 (+4) | POCmigration KO (+0) | VWAP 2.5sigma (+4) | VWAP 2.5sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=13.8/30 foot=2.7/30 vol=8.2/15 mom=0.7/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 27.0/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=3.15 score pondere=27.0/100 htf=ko
2026-04-15 09:18:00;NQ;CUM_DELTA_DIV;SHORT;0.0;19.0;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;0.0;-4.0;26258.5;26261.5;26249.3577595878;26240.2155191757;3.05;NormalVariation;1.117;0.032;35.8;-0.78;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;98;0.67;71.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=36 (+4) | POCmigration KO (+0) | VWAP 2.5sigma (+4) | VWAP 2.5sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC FVG+5 MITIG+4 (9.0/41 => 0.22) | FOOTPRINT EVIDENCE=0.06 aucune preuve footprint suffisante (force 0.06) | PRO struct=7.6/30 foot=2.8/30 vol=4.5/15 mom=2.3/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 19.0/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=3.05 score pondere=19.0/100 htf=ko
2026-04-15 09:20:00;NQ;CUM_DELTA_DIV;SHORT;0.0;23.4;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;9.0;-4.0;26261;26264;26251.9527410458;26242.9054820917;3.02;NormalVariation;1.117;0.032;33.8;-0.23;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;94;-0.53;29.7;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=34 (+4) | POCmigration KO (+0) | VWAP 2.3sigma (+4) | VWAP 2.3sigma (+4) | CumDeltaDiv AMC (+3) | Rejet meche 40% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC FVG+5 MITIG+4 (9.0/41 => 0.22) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=7.6/30 foot=2.7/30 vol=5.4/15 mom=6.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 23.4/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=3.02 score pondere=23.4/100 htf=ko
2026-04-15 09:22:00;NQ;CUM_DELTA_DIV;SHORT;0.0;8.3;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;0.0;-9.0;26261.5;26264.5;26252.697188114;26243.894376228;2.93;NormalVariation;1.117;0.032;31.4;-0.34;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;94;-0.34;39.3;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=31 (+4) | POCmigration KO (+0) | VWAP 2.3sigma (+4) | VWAP 2.3sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC MITIG+4 (4.0/41 => 0.10) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=5.4/30 foot=2.7/30 vol=2.5/15 mom=1.0/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-9.0 => 8.3/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-9.0 RR=2.93 score pondere=8.3/100 htf=ko
2026-04-15 09:24:00;NQ;CUM_DELTA_DIV;SHORT;0.0;11.5;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;9.0;-9.0;26261.25;26264.25;26252.8081032487;26244.3662064974;2.81;NormalVariation;1.117;0.032;27.2;0.11;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;94;-0.63;24.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.12 contre-sens (+0) | VAoverlap=0.03 (+6) | ATRpct=27 (+4) | POCmigration KO (+0) | VWAP 2.3sigma (+4) | VWAP 2.3sigma (+4) | CumDeltaDiv AMC (+3) | Rejet meche 58% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC MITIG+4 (4.0/41 => 0.10) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=5.4/30 foot=2.7/30 vol=1.0/15 mom=5.7/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-9.0 => 11.5/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=9.0/15 pen=-9.0 RR=2.81 score pondere=11.5/100 htf=ko
2026-04-15 09:40:00;NQ;FINISHED_AUCTION;SHORT;0.0;26.5;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;9.0;-4.0;26274.75;26277.75;26266.558225043;26258.366450086;2.73;NormalVariation;1.117;0.035;27.0;0.64;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;89;0.53;66.3;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (+10) | IBext=1.12 (+6) | VAoverlap=0.04 (+0) | ATRpct=27 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Rejet meche 78% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 MITIG+4 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.3/30 foot=5.8/30 vol=9.5/15 mom=7.3/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 26.5/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=2.73 score pondere=26.5/100 htf=ko
2026-04-15 09:48:00;NQ;FINISHED_AUCTION;SHORT;0.0;17.2;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;-4.0;26276;26279;26268.5285207454;26261.0570414907;2.49;NormalVariation;1.117;0.036;23.0;-0.85;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;89;0.85;75.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (+10) | IBext=1.12 (+6) | VAoverlap=0.04 (+0) | ATRpct=23 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=3.6/30 foot=5.8/30 vol=6.7/15 mom=2.5/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 17.2/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=2.49 score pondere=17.2/100 htf=ko
2026-04-15 09:58:00;NQ;FINISHED_AUCTION;SHORT;0.0;28.1;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;6.0;-5.0;26267.75;26270.75;26259.6862407416;26251.6224814832;2.69;NormalVariation;1.117;0.038;27.2;-1.24;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;84;1.60;85.7;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (+10) | IBext=1.12 (+6) | VAoverlap=0.04 (+0) | ATRpct=27 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Delta Z=-1.24 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 INV_FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.29 aucune preuve footprint suffisante (force 0.29) | PRO struct=5.8/30 foot=7.7/30 vol=9.6/15 mom=7.3/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 28.1/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=6.0/15 pen=-5.0 RR=2.69 score pondere=28.1/100 htf=ko
2026-04-15 10:02:00;NQ;FINISHED_AUCTION;SHORT;0.0;43.1;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;15.0;-5.0;26264.5;26267.5;26255.9686208435;26247.437241687;2.84;NormalVariation;1.117;0.038;32.2;-1.14;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;90;1.35;83.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (+10) | IBext=1.12 (+6) | VAoverlap=0.04 (+0) | ATRpct=32 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Rejet meche 48% (+6) | Delta Z=-1.14 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 (29.0/41 => 0.71) | FOOTPRINT EVIDENCE=0.29 aucune preuve footprint suffisante (force 0.29) | PRO struct=13.7/30 foot=7.6/30 vol=11.8/15 mom=12.4/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 43.1/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=15.0/15 pen=-5.0 RR=2.84 score pondere=43.1/100 htf=ko
2026-04-15 10:12:00;NQ;FINISHED_AUCTION;LONG;0.0;37.2;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;15.0;0.0;26277.75;26274.75;26286.4039941247;26295.0579882495;2.88;NormalVariation;1.117;0.038;33.6;0.51;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;88;0.13;56.3;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (+10) | IBext=1.12 (+6) | VAoverlap=0.04 (+0) | ATRpct=34 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Rejet meche 41% (+6) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.1/30 foot=5.8/30 vol=3.2/15 mom=10.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 37.2/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=15.0/15 pen=0.0 RR=2.88 score pondere=37.2/100 htf=ok
2026-04-15 10:14:00;NQ;FINISHED_AUCTION;LONG;0.0;29.3;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;0.0;26275;26272;26283.6831731158;26292.3663462317;2.89;NormalVariation;1.117;0.038;34.2;0.18;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;88;-0.54;28.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (+10) | IBext=1.12 (+6) | VAoverlap=0.04 (+0) | ATRpct=34 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.1/30 foot=5.8/30 vol=5.2/15 mom=0.6/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 29.3/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.89 score pondere=29.3/100 htf=ok
2026-04-15 10:16:00;NQ;FINISHED_AUCTION;SHORT;0.0;27.9;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;-4.0;26271;26274;26262.4459821067;26253.8919642134;2.85;NormalVariation;1.117;0.044;32.4;-0.64;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;88;0.27;59.7;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (+10) | IBext=1.12 (+6) | VAoverlap=0.04 (+0) | ATRpct=32 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (33.0/41 => 0.80) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.4/30 foot=5.8/30 vol=6.2/15 mom=1.9/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 27.9/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=2.85 score pondere=27.9/100 htf=ko
2026-04-15 10:24:00;NQ;FINISHED_AUCTION;SHORT;0.0;30.0;1;C;N3_MICROSTRUCTURE;20.0;4.6;4.4;0.0;-4.0;26267.75;26270.75;26258.5217310483;26249.2934620965;3.08;NormalVariation;1.117;0.044;43.0;-0.57;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;90;0.13;56.0;CONFLUENCE x10 [LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + LVN Sem Préc #5 + HVN Mois Préc #4 + HVN Mois Préc #5 + HVN Mois Préc #6 + HVN Mois Préc #7 + HVN Mois Préc #8] | DayType=NormalVariation (+10) | IBext=1.12 (+6) | VAoverlap=0.04 (+0) | ATRpct=43 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.0sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=19.8/30 foot=5.8/30 vol=4.0/15 mom=1.7/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 30.0/100 | N1=20.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=3.08 score pondere=30.0/100 htf=ko
