time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-07-31 14:32:00;NQ;FINISHED_AUCTION;SHORT;0.0;27.4;1;C;N3_MICROSTRUCTURE;10.0;4.6;4.4;0.0;-5.0;28541.5;28544.5;28518.4328019497;28495.3656038994;7.69;Trend;1.996;0.000;54.6;-0.13;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;137;-0.60;25.0;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.00 (+6) | VAoverlap=0.00 (+0) | ATRpct=55 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.3sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=19.8/30 foot=5.8/30 vol=11.1/15 mom=0.4/15 ctx=3.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-5.0 => 27.4/100 | N1=10.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=7.69 score pondere=27.4/100 htf=ko
2026-07-31 14:36:00;NQ;FINISHED_AUCTION;LONG;0.0;42.9;1;C;N3_MICROSTRUCTURE;10.0;2.3;4.4;6.0;0.0;28559;28556;28582.8627881148;28606.7255762296;7.95;Trend;1.996;0.000;61.6;1.33;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;137;1.70;85.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.00 (+6) | VAoverlap=0.00 (+0) | ATRpct=62 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Delta Z=1.33 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.30 aucune preuve footprint suffisante (force 0.30) | PRO struct=9.7/30 foot=7.9/30 vol=10.4/15 mom=7.6/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 42.9/100 | N1=10.0/30 N2=2.3/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=7.95 score pondere=42.9/100 htf=ok
2026-07-31 14:50:00;NQ;FINISHED_AUCTION;LONG;0.0;28.0;1;C;N3_MICROSTRUCTURE;10.0;2.3;4.4;0.0;0.0;28545.25;28542.25;28567.8109392192;28590.3718784384;7.52;Trend;1.996;0.000;49.6;0.70;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;137;0.26;59.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.00 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 INV_FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.8/30 foot=5.8/30 vol=7.1/15 mom=2.1/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 28.0/100 | N1=10.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=7.52 score pondere=28.0/100 htf=ok
2026-07-31 15:02:00;NQ;FINISHED_AUCTION;SHORT;0.0;14.8;1;C;N3_MICROSTRUCTURE;10.0;4.6;4.4;0.0;-4.0;28525.25;28528.25;28503.6566745485;28482.063349097;7.20;Trend;1.996;0.000;42.2;-0.90;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;141;1.33;84.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.00 (+6) | VAoverlap=0.00 (+0) | ATRpct=42 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.3sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC INV_FVG+5 MITIG+4 (9.0/41 => 0.22) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.8/30 foot=5.8/30 vol=9.2/15 mom=2.7/15 ctx=3.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 14.8/100 | N1=10.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=7.20 score pondere=14.8/100 htf=ko
2026-07-31 15:44:00;NQ;FINISHED_AUCTION;LONG;0.0;37.8;1;C;N3_MICROSTRUCTURE;10.0;4.6;4.4;9.0;0.0;28453.75;28450.75;28482.9765539414;28512.2031078828;9.74;Trend;1.996;0.000;89.8;0.07;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;141;-1.07;4.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.00 (+6) | VAoverlap=0.00 (+0) | ATRpct=90 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.8sigma (+2) | FinishedAuction (+3) | Rejet meche 74% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 INV_FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=6.7/30 foot=5.8/30 vol=12.5/15 mom=5.6/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 37.8/100 | N1=10.0/30 N2=4.6/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=9.74 score pondere=37.8/100 htf=ok
2026-07-31 16:06:00;NQ;DELTA_FLIP;LONG;0.0;26.1;1;C;N3_MICROSTRUCTURE;28.0;0.0;0.0;9.0;-9.0;28500.25;28497.25;28526.3870548583;28552.5241097167;8.71;Trend;1.996;0.000;77.2;0.08;-1;0;Reversal;Reversal;-2.0;0.0;;ThinFast;565;-0.74;9.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend (Setup Hybride valide) (+10) | IBext=2.00 (+6) | VAoverlap=0.00 (+6) | ATRpct=77 (+4) | POCmigration OK, HTF neutre/oppose (+2) | Setup orderflow sans niveau profil ni VWAP (+0) | Rejet meche 45% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 (37.0/41 => 0.90) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=16.2/30 foot=0.0/30 vol=2.9/15 mom=5.7/15 ctx=9.3/10 htfM15=-2.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-9.0 => 26.1/100 | N1=28.0/30 N2=0.0/30 N3=0.0/25 N4=9.0/15 pen=-9.0 RR=8.71 score pondere=26.1/100 htf=ko
2026-07-31 16:24:00;NQ;DELTA_FLIP;LONG;0.0;39.8;1;C;N3_MICROSTRUCTURE;30.0;2.3;0.0;0.0;0.0;28549.5;28546.5;28572.137408589;28594.774817178;7.55;Trend;1.996;0.000;52.8;0.69;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;565;0.76;68.0;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend (Setup Hybride valide) (+10) | IBext=2.00 (+6) | VAoverlap=0.00 (+6) | ATRpct=53 (+4) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 (31.0/41 => 0.76) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=14.5/30 foot=0.0/30 vol=6.2/15 mom=2.1/15 ctx=10.0/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 39.8/100 | N1=30.0/30 N2=2.3/30 N3=0.0/25 N4=0.0/15 pen=0.0 RR=7.55 score pondere=39.8/100 htf=ok
2026-07-31 16:38:00;NQ;FINISHED_AUCTION;SHORT;0.0;17.5;1;C;N3_MICROSTRUCTURE;10.0;6.9;4.4;0.0;-4.0;28659.5;28662.5;28619.7829898086;28580.0659796172;13.24;Trend;2.743;0.000;96.2;-0.47;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;565;0.42;60.0;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.74 (+6) | VAoverlap=0.00 (+0) | ATRpct=96 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 5.7sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.4/30 foot=5.8/30 vol=13.6/15 mom=1.4/15 ctx=3.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 17.5/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=13.24 score pondere=17.5/100 htf=ko
2026-07-31 16:40:00;NQ;DELTA_FLIP;SHORT;0.0;38.9;1;C;N3_MICROSTRUCTURE;16.0;9.2;0.0;13.5;-4.0;28562;28565;28515.5440262508;28469.0880525016;15.49;Trend;2.743;0.000;100.0;-2.00;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;555;4.21;94.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend (Setup Hybride valide) (+10) | IBext=2.74 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=100 hors plage (+0) | POCmigration KO (+0) | VWAP 4.0sigma (+4) | VWAP 4.0sigma (+4) | Reintegration VA (+5) | Delta Z=-2.00 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.15 aucune preuve footprint suffisante (force 0.15) | PRO struct=10.7/30 foot=3.1/30 vol=14.7/15 mom=14.1/15 ctx=5.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-4.0 => 38.9/100 | N1=16.0/30 N2=9.2/30 N3=0.0/25 N4=13.5/15 pen=-4.0 RR=15.49 score pondere=38.9/100 htf=ko
2026-07-31 16:48:00;NQ;FINISHED_AUCTION;SHORT;0.0;51.3;1;C;N3_MICROSTRUCTURE;6.0;11.5;4.4;6.0;0.0;28380.75;28383.75;28321.5905188268;28262.4310376536;19.72;Trend;2.743;0.000;100.0;-1.73;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;555;3.61;92.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.74 (+6) | VAoverlap=0.00 (+0) | ATRpct=100 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | VWAP 2.5sigma (+4) | FinishedAuction (+3) | Delta Z=-1.73 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 (31.0/41 => 0.76) | FOOTPRINT EVIDENCE=0.33 DELTA FA_EXHAUST (force 0.33) | PRO struct=18.2/30 foot=8.5/30 vol=13.8/15 mom=8.8/15 ctx=2.0/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=0.0 => 51.3/100 | N1=6.0/30 N2=11.5/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=19.72 score pondere=51.3/100 htf=ok
2026-07-31 16:54:00;NQ;FINISHED_AUCTION;SHORT;0.0;42.8;1;C;N3_MICROSTRUCTURE;6.0;12.8;4.4;0.0;0.0;28323;28326;28254.7923405111;28186.5846810222;22.74;Trend;2.743;0.000;100.0;-0.80;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;565;1.29;74.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.74 (+6) | VAoverlap=0.00 (+0) | ATRpct=100 hors plage (+0) | POCmigration KO (+0) | Niveau LVN q=0.09 (+1.1) | Confluence x2 (+6) | VWAP 2.7sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 (31.0/41 => 0.76) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=18.7/30 foot=5.8/30 vol=14.0/15 mom=2.4/15 ctx=2.0/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=0.0 => 42.8/100 | N1=6.0/30 N2=12.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=22.74 score pondere=42.8/100 htf=ok
2026-07-31 16:58:00;NQ;FINISHED_AUCTION;SHORT;58.5;58.5;0;FORT;;6.0;11.5;19.1;9.0;0.0;28374;28377;28303.8904619713;28233.7809239426;23.37;Trend;2.743;0.000;100.0;2.01;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;565;4.07;93.7;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.74 (+6) | VAoverlap=0.00 (+0) | ATRpct=100 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | VWAP 2.2sigma (+4) | AbsorptionCluster Zsum=2.0 q=1.00 (+10.0) | FinishedAuction (+3) | Rejet meche 65% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 (31.0/41 => 0.76) | FOOTPRINT EVIDENCE=0.30 ABS FA_EXHAUST (force 0.30) | PRO struct=18.2/30 foot=13.2/30 vol=13.7/15 mom=11.4/15 ctx=2.0/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=0.0 => 58.5/100 | N1=6.0/30 N2=11.5/30 N3=19.1/25 N4=9.0/15 pen=0.0 RR=23.37 score pondere=58.5/100 htf=ok
2026-07-31 17:02:00;NQ;DELTA_FLIP;SHORT;0.0;61.0;1;B;FOOTPRINT_ABSENT;16.0;16.2;14.7;6.0;0.0;28323.5;28326.5;28249.7448371079;28175.9896742158;24.59;Trend;2.743;0.000;100.0;-1.78;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;502;2.17;94.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend (Setup Hybride valide) (+10) | IBext=2.74 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=100 hors plage (+0) | POCmigration KO (+0) | VWAP 2.5sigma (+4) | Confluence x2 (+6) | VWAP 2.5sigma (+4) | AbsorptionCluster Zsum=2.0 q=1.00 (+10.0) | Delta Z=-1.78 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 (31.0/41 => 0.76) | FOOTPRINT EVIDENCE=0.23 aucune preuve footprint suffisante (force 0.23) | PRO struct=20.1/30 foot=10.2/30 vol=13.5/15 mom=9.0/15 ctx=5.3/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=0.0 => 61.0/100 | N1=16.0/30 N2=16.2/30 N3=14.7/25 N4=6.0/15 pen=0.0 RR=24.59 score pondere=61.0/100 htf=ok
2026-07-31 17:06:00;NQ;FINISHED_AUCTION;SHORT;58.0;58.0;0;FORT;;6.0;6.9;19.1;6.0;0.0;28250.5;28253.5;28174.7716962818;28099.0433925636;25.24;Trend;2.743;0.000;100.0;-1.73;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;502;2.12;94.0;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.74 (+6) | VAoverlap=0.00 (+0) | ATRpct=100 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 4.7sigma (+4) | AbsorptionCluster Zsum=2.0 q=1.00 (+10.0) | FinishedAuction (+3) | Delta Z=-1.73 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 (31.0/41 => 0.76) | FOOTPRINT EVIDENCE=0.43 ABS DELTA FA_EXHAUST (force 0.43) | PRO struct=16.4/30 foot=15.9/30 vol=15.0/15 mom=8.8/15 ctx=2.0/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=0.0 => 58.0/100 | N1=6.0/30 N2=6.9/30 N3=19.1/25 N4=6.0/15 pen=0.0 RR=25.24 score pondere=58.0/100 htf=ok
2026-07-31 17:12:00;NQ;FINISHED_AUCTION;LONG;0.0;27.8;1;C;N3_MICROSTRUCTURE;6.0;6.9;4.4;9.0;-4.0;28169.5;28166.5;28251.2773171534;28333.0546343067;27.26;Trend;2.743;0.000;100.0;-0.09;-1;0;Reversal;Reversal;-2.0;0.0;;ThinFast;501;-0.79;18.3;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.74 (+6) | VAoverlap=0.00 (+0) | ATRpct=100 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 8.3sigma (+4) | FinishedAuction (+3) | Rejet meche 71% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.4/30 foot=5.8/30 vol=14.9/15 mom=5.7/15 ctx=2.0/10 htfM15=-2.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 27.8/100 | N1=6.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=27.26 score pondere=27.8/100 htf=ko
2026-07-31 17:22:00;NQ;DELTA_FLIP;LONG;0.0;36.9;1;C;N4_TRIGGER;24.0;11.5;14.7;0.0;-4.0;28203.75;28200.75;28290.5241313475;28377.298262695;28.92;Trend;2.743;0.000;100.0;0.97;-1;0;Reversal;Reversal;-2.0;0.0;;ThinFast;502;0.47;66.7;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend (Setup Hybride valide) (+10) | IBext=2.74 (+6) | VAoverlap=0.00 (+6) | ATRpct=100 hors plage (+0) | POCmigration OK, HTF neutre/oppose (+2) | VWAP 5.9sigma (+4) | Confluence x1 (+2) | VWAP 5.9sigma (+4) | AbsorptionCluster Zsum=2.1 q=1.00 (+10.0) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.10 aucune preuve footprint suffisante (force 0.10) | PRO struct=7.2/30 foot=7.5/30 vol=14.3/15 mom=2.9/15 ctx=8.0/10 htfM15=-2.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 36.9/100 | N1=24.0/30 N2=11.5/30 N3=14.7/25 N4=0.0/15 pen=-4.0 RR=28.92 score pondere=36.9/100 htf=ko
2026-07-31 17:36:00;NQ;FINISHED_AUCTION;LONG;0.0;37.9;1;C;N3_MICROSTRUCTURE;10.0;6.9;4.4;7.5;-4.0;28281;28278;28362.0488700654;28443.0977401307;27.02;Trend;2.743;0.000;97.6;0.48;-1;0;Reversal;Reversal;-2.0;0.0;;ThinFast;507;-0.42;33.7;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.74 (+6) | VAoverlap=0.00 (+0) | ATRpct=98 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 4.1sigma (+4) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=20.8/30 foot=5.8/30 vol=8.1/15 mom=6.0/15 ctx=3.3/10 htfM15=-2.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 37.9/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=7.5/15 pen=-4.0 RR=27.02 score pondere=37.9/100 htf=ko
2026-07-31 17:40:00;NQ;FINISHED_AUCTION;SHORT;0.0;24.5;1;C;N3_MICROSTRUCTURE;10.0;11.5;4.4;9.0;-5.0;28270.25;28273.25;28194.6437676477;28119.0375352955;25.20;Trend;2.743;0.000;96.6;0.07;-1;1;Reversal;Reversal;4.0;0.0;;ThinFast;502;-1.03;4.7;CONFLUENCE x10 [LVN Mois Préc #1 + HVN Sem Préc #5 + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + VAL Mois Préc + LVN Mois Préc #2 + LVN Mois Préc #3] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.74 (+6) | VAoverlap=0.00 (+0) | ATRpct=97 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | VWAP 2.4sigma (+4) | FinishedAuction (+3) | Rejet meche 47% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=13.4/30 foot=5.8/30 vol=1.4/15 mom=5.6/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-5.0 => 24.5/100 | N1=10.0/30 N2=11.5/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=25.20 score pondere=24.5/100 htf=ok
