time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-04-13 19:28:00;GC;DELTA_FLIP;LONG;0.0;69.0;1;B;FOOTPRINT_ABSENT;26.0;11.5;11.1;15.0;0.0;4845.8;4842.8;4851.43473152229;4857.06946304458;1.88;Normal;0.596;0.000;77.6;1.63;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;88;3.09;93.7;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.60 (+6) | VAoverlap=0.00 (+6) | ATRpct=78 (+4) | POCmigration KO (+0) | VWAP 2.3sigma (+4) | Confluence x1 (+2) | VWAP 2.3sigma (+4) | AbsorptionCluster Zsum=1.0 q=1.00 (+7.5) | Rejet meche 42% (+6) | Delta Z=1.63 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 (32.0/41 => 0.78) | FOOTPRINT EVIDENCE=0.19 aucune preuve footprint suffisante (force 0.19) | PRO struct=18.7/30 foot=8.0/30 vol=12.8/15 mom=13.9/15 ctx=8.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 69.0/100 | N1=26.0/30 N2=11.5/30 N3=11.1/25 N4=15.0/15 pen=0.0 RR=1.88 score pondere=69.0/100 htf=ok
2026-04-13 19:32:00;GC;FINISHED_AUCTION;LONG;60.5;60.5;0;FORT;;20.0;6.9;15.4;6.0;-8.0;4847.7;4844.7;4853.39270217994;4859.08540435987;1.90;Normal;0.596;0.000;78.0;5.92;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;90;14.45;100.0;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.60 (+6) | VAoverlap=0.00 (+0) | ATRpct=78 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.5sigma (+4) | AbsorptionCluster Zsum=5.9 q=0.75 (+7.5) | FinishedAuction (+3) | Delta Z=5.92 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Exhaustion dans le sens (-8) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 (26.0/41 => 0.63) | FOOTPRINT EVIDENCE=0.65 ABS DELTA EXH FA_EXHAUST (force 0.65) | PRO struct=14.2/30 foot=19.2/30 vol=14.9/15 mom=9.6/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-8.0 => 60.5/100 | N1=20.0/30 N2=6.9/30 N3=15.4/25 N4=6.0/15 pen=-8.0 RR=1.90 score pondere=60.5/100 htf=ok
2026-04-13 19:44:00;GC;FINISHED_AUCTION;LONG;60.8;60.8;0;FORT;;20.0;6.9;15.4;15.0;0.0;4852.6;4849.6;4858.91212208713;4865.22424417426;2.10;Normal;0.596;0.000;83.8;1.12;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;90;1.87;88.7;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.60 (+6) | VAoverlap=0.00 (+0) | ATRpct=84 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.5sigma (+4) | AbsorptionCluster Zsum=1.5 q=0.75 (+7.5) | FinishedAuction (+3) | Rejet meche 57% (+6) | Delta Z=1.12 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 (19.0/41 => 0.46) | FOOTPRINT EVIDENCE=0.36 ABS DELTA FA_EXHAUST (force 0.36) | PRO struct=11.1/30 foot=13.1/30 vol=13.6/15 mom=12.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 60.8/100 | N1=20.0/30 N2=6.9/30 N3=15.4/25 N4=15.0/15 pen=0.0 RR=2.10 score pondere=60.8/100 htf=ok
2026-04-13 19:46:00;GC;FINISHED_AUCTION;LONG;0.0;47.7;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;0.0;4855.1;4852.1;4861.45232765233;4867.80465530467;2.12;Normal;0.596;0.000;84.2;-1.75;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;90;3.22;94.0;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.60 (+6) | VAoverlap=0.00 (+0) | ATRpct=84 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 3.2sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 (19.0/41 => 0.46) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=11.1/30 foot=5.8/30 vol=14.9/15 mom=5.3/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 47.7/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.12 score pondere=47.7/100 htf=ok
2026-04-13 19:48:00;GC;FINISHED_AUCTION;SHORT;0.0;36.1;1;C;FOOTPRINT_ABSENT;20.0;6.9;9.4;9.0;-4.0;4856.9;4859.9;4850.26033860855;4843.62067721709;2.21;Normal;0.625;0.000;85.8;0.89;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;90;1.30;82.7;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+0) | ATRpct=86 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 4.6sigma (+4) | AbsorptionCluster Zsum=0.9 q=0.49 (+3.4) | FinishedAuction (+3) | Rejet meche 83% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.27 aucune preuve footprint suffisante (force 0.27) | PRO struct=5.4/30 foot=9.1/30 vol=15.0/15 mom=8.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 36.1/100 | N1=20.0/30 N2=6.9/30 N3=9.4/25 N4=9.0/15 pen=-4.0 RR=2.21 score pondere=36.1/100 htf=ko
2026-04-13 20:00:00;GC;DELTA_FLIP;LONG;0.0;49.9;1;C;N3_MICROSTRUCTURE;26.0;9.2;0.0;6.0;-8.0;4849.2;4846.2;4855.43646747439;4861.67293494877;2.08;Normal;0.625;0.000;82.0;3.23;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;98;5.62;98.0;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+6) | ATRpct=82 (+4) | POCmigration KO (+0) | VWAP 2.7sigma (+4) | VWAP 2.7sigma (+4) | Delta Z=3.23 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Exhaustion dans le sens (-8) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=13.8/30 foot=5.3/30 vol=13.6/15 mom=9.6/15 ctx=8.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-8.0 => 49.9/100 | N1=26.0/30 N2=9.2/30 N3=0.0/25 N4=6.0/15 pen=-8.0 RR=2.08 score pondere=49.9/100 htf=ok
2026-04-13 20:02:00;GC;FINISHED_AUCTION;SHORT;0.0;30.9;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;9.0;-4.0;4850.5;4853.5;4844.41435163093;4838.32870326186;2.03;Normal;0.625;0.000;80.8;0.22;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;98;-0.90;8.7;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+0) | ATRpct=81 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 3.2sigma (+4) | FinishedAuction (+3) | Rejet meche 61% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=9.8/30 foot=5.8/30 vol=10.6/15 mom=6.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 30.9/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=2.03 score pondere=30.9/100 htf=ko
2026-04-13 20:10:00;GC;FINISHED_AUCTION;LONG;71.9;71.9;0;TRESFORT;;20.0;9.2;25.0;15.0;-8.0;4844.8;4841.8;4851.15300924274;4857.50601848548;2.12;Normal;0.625;0.000;82.8;1.78;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;98;2.70;91.0;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+0) | ATRpct=83 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | VWAP 1.7sigma (+2) | AbsorptionCluster Zsum=1.8 q=0.75 (+7.5) | CVDslopeDiv Z=1.59 (+4.3) | StackedImb x3 (+3.8) | FinishedAuction (+3) | Rejet meche 44% (+6) | Delta Z=1.78 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Exhaustion dans le sens (-8) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (34.0/41 => 0.83) | FOOTPRINT EVIDENCE=0.62 IMB x3 ABS DELTA EXH FA_EXHAUST (force 0.62) | PRO struct=18.6/30 foot=22.1/30 vol=14.2/15 mom=14.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-8.0 => 71.9/100 | N1=20.0/30 N2=9.2/30 N3=25.0/25 N4=15.0/15 pen=-8.0 RR=2.12 score pondere=71.9/100 htf=ok
2026-04-13 20:16:00;GC;CUM_DELTA_DIV;LONG;0.0;36.4;1;C;N4_TRIGGER;26.0;11.5;21.4;0.0;-5.0;4845.9;4842.9;4851.66072751687;4857.42145503375;1.92;Normal;0.625;0.000;76.8;0.02;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;96;-0.77;17.3;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+6) | ATRpct=77 (+4) | POCmigration KO (+0) | VWAP 2.3sigma (+4) | Confluence x1 (+2) | VWAP 2.3sigma (+4) | AbsorptionCluster Zsum=1.8 q=1.00 (+10.0) | CVDslopeDiv Z=1.69 (+4.6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.14 aucune preuve footprint suffisante (force 0.14) | PRO struct=13.4/30 foot=10.7/30 vol=1.6/15 mom=0.1/15 ctx=8.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 36.4/100 | N1=26.0/30 N2=11.5/30 N3=21.4/25 N4=0.0/15 pen=-5.0 RR=1.92 score pondere=36.4/100 htf=ok
2026-04-13 20:18:00;GC;CUM_DELTA_DIV;LONG;0.0;57.2;1;C;N4_TRIGGER;26.0;11.5;20.6;0.0;0.0;4852.7;4849.7;4858.66531840852;4864.63063681705;1.99;Normal;0.625;0.000;78.4;0.18;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;96;-0.90;5.0;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+6) | ATRpct=78 (+4) | POCmigration KO (+0) | VWAP 2.4sigma (+4) | Confluence x1 (+2) | VWAP 2.4sigma (+4) | AbsorptionCluster Zsum=1.8 q=0.75 (+7.5) | CVDslopeDiv Z=1.32 (+3.6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.34 ABS DELTA FA_EXHAUST (force 0.34) | PRO struct=13.4/30 foot=14.6/30 vol=13.0/15 mom=0.5/15 ctx=8.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 57.2/100 | N1=26.0/30 N2=11.5/30 N3=20.6/25 N4=0.0/15 pen=0.0 RR=1.99 score pondere=57.2/100 htf=ok
2026-04-13 20:18:00;GC;FINISHED_AUCTION;LONG;0.0;50.3;1;C;N4_TRIGGER;20.0;6.9;20.6;0.0;0.0;4852.7;4849.7;4858.66531840852;4864.63063681705;1.99;Normal;0.625;0.000;78.4;0.18;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;96;-0.90;5.0;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+0) | ATRpct=78 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.4sigma (+4) | AbsorptionCluster Zsum=1.8 q=0.75 (+7.5) | CVDslopeDiv Z=1.32 (+3.5) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.34 ABS DELTA FA_EXHAUST (force 0.34) | PRO struct=11.5/30 foot=14.6/30 vol=13.0/15 mom=0.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 50.3/100 | N1=20.0/30 N2=6.9/30 N3=20.6/25 N4=0.0/15 pen=0.0 RR=1.99 score pondere=50.3/100 htf=ok
2026-04-13 20:20:00;GC;CUM_DELTA_DIV;LONG;0.0;62.7;1;B;N4_TRIGGER;26.0;11.5;8.8;0.0;0.0;4860.3;4857.3;4866.59815280792;4872.89630561583;2.10;Normal;0.625;0.000;81.8;-1.32;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;96;2.11;88.0;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+6) | ATRpct=82 (+4) | POCmigration KO (+0) | VWAP 3.1sigma (+4) | Confluence x1 (+2) | VWAP 3.1sigma (+4) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (33.0/41 => 0.80) | FOOTPRINT EVIDENCE=0.30 aucune preuve footprint suffisante (force 0.30) | PRO struct=19.1/30 foot=9.5/30 vol=14.6/15 mom=4.0/15 ctx=8.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 62.7/100 | N1=26.0/30 N2=11.5/30 N3=8.8/25 N4=0.0/15 pen=0.0 RR=2.10 score pondere=62.7/100 htf=ok
2026-04-13 20:20:00;GC;FINISHED_AUCTION;LONG;0.0;55.9;1;C;N4_TRIGGER;20.0;6.9;8.8;0.0;0.0;4860.3;4857.3;4866.59815280792;4872.89630561583;2.10;Normal;0.625;0.000;81.8;-1.32;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;96;2.11;88.0;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+0) | ATRpct=82 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 3.1sigma (+4) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (33.0/41 => 0.80) | FOOTPRINT EVIDENCE=0.30 aucune preuve footprint suffisante (force 0.30) | PRO struct=17.3/30 foot=9.5/30 vol=14.6/15 mom=4.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 55.9/100 | N1=20.0/30 N2=6.9/30 N3=8.8/25 N4=0.0/15 pen=0.0 RR=2.10 score pondere=55.9/100 htf=ok
2026-04-13 20:22:00;GC;CUM_DELTA_DIV;LONG;0.0;62.0;1;B;N3_MICROSTRUCTURE;26.0;9.2;4.4;9.0;0.0;4861.6;4858.6;4867.85899903592;4874.11799807184;2.09;Normal;0.625;0.000;81.4;0.64;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;96;0.09;52.7;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.62 (+6) | VAoverlap=0.00 (+6) | ATRpct=81 (+4) | POCmigration KO (+0) | VWAP 3.7sigma (+4) | VWAP 3.7sigma (+4) | CumDeltaDiv AMC (+3) | Rejet meche 65% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=21.7/30 foot=2.7/30 vol=14.7/15 mom=7.3/15 ctx=8.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 62.0/100 | N1=26.0/30 N2=9.2/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.09 score pondere=62.0/100 htf=ok
2026-04-13 20:24:00;GC;CUM_DELTA_DIV;LONG;0.0;68.2;1;B;N3_MICROSTRUCTURE;26.0;9.2;4.4;15.0;0.0;4862.3;4859.3;4868.46907053336;4874.63814106671;2.06;Normal;0.637;0.000;80.8;1.56;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;96;2.07;87.3;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.64 (+6) | VAoverlap=0.00 (+6) | ATRpct=81 (+4) | POCmigration KO (+0) | VWAP 4.1sigma (+4) | VWAP 4.1sigma (+4) | CumDeltaDiv AMC (+3) | Rejet meche 40% (+6) | Delta Z=1.56 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.12 aucune preuve footprint suffisante (force 0.12) | PRO struct=21.7/30 foot=4.1/30 vol=13.1/15 mom=13.7/15 ctx=8.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 68.2/100 | N1=26.0/30 N2=9.2/30 N3=4.4/25 N4=15.0/15 pen=0.0 RR=2.06 score pondere=68.2/100 htf=ok
2026-04-13 20:24:00;GC;FINISHED_AUCTION;SHORT;0.0;46.6;1;C;FOOTPRINT_ABSENT;20.0;6.9;11.8;9.0;-4.0;4862.3;4865.3;4856.13092946664;4849.96185893329;2.06;Normal;0.637;0.000;80.8;1.56;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;96;2.07;87.3;CONFLUENCE x16 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + VAL Jour Préc + POC Sem Préc + VAH Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6 + LVN Sem Préc #7 + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Normal (+10) | IBext=0.64 (+6) | VAoverlap=0.00 (+0) | ATRpct=81 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 4.6sigma (+4) | AbsorptionCluster Zsum=1.6 q=0.49 (+5.0) | FinishedAuction (+3) | Rejet meche 55% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (27.0/41 => 0.66) | FOOTPRINT EVIDENCE=0.28 aucune preuve footprint suffisante (force 0.28) | PRO struct=14.6/30 foot=10.1/30 vol=13.1/15 mom=10.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 46.6/100 | N1=20.0/30 N2=6.9/30 N3=11.8/25 N4=9.0/15 pen=-4.0 RR=2.06 score pondere=46.6/100 htf=ko
