time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-07-15 04:44:00;CL;FINISHED_AUCTION;LONG;0.0;21.5;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;-5.0;79.5;79.3600628474601;79.6399371525399;79.7798743050799;1.00;Normal;0.538;0.258;22.2;0.15;1;1;Reversal;Reversal;4.0;0.0;;Commodity;50;-0.45;31.0;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.26 (+0) | ATRpct=22 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.9/30 foot=5.8/30 vol=1.6/15 mom=0.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 21.5/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=21.5/100 htf=ok
2026-07-15 04:48:00;CL;FINISHED_AUCTION;LONG;0.0;24.0;1;C;N3_MICROSTRUCTURE;20.0;0.0;4.4;9.0;-5.0;79.45;79.3174138837793;79.5825861162207;79.7151722324413;1.00;Normal;0.538;0.258;19.2;-0.03;1;1;Reversal;Reversal;4.0;0.0;;Commodity;50;-0.95;2.0;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.26 (+0) | ATRpct=19 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | FinishedAuction (+3) | Rejet meche 60% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.0/30 foot=5.8/30 vol=0.1/15 mom=5.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 24.0/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=1.00 score pondere=24.0/100 htf=ok
2026-07-15 04:54:00;CL;FINISHED_AUCTION;SHORT;0.0;24.3;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;9.0;-4.0;79.53;79.66;79.37;79.21;1.23;Normal;0.538;0.252;18.8;0.12;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;50;-0.56;25.0;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=19 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Rejet meche 55% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.5/30 foot=5.8/30 vol=6.6/15 mom=5.8/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 24.3/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=1.23 score pondere=24.3/100 htf=ko
2026-07-15 04:58:00;CL;FINISHED_AUCTION;LONG;0.0;49.6;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;6.0;0.0;79.66;79.5320815092857;79.7879184907143;79.9158369814286;1.00;Normal;0.538;0.252;18.6;1.15;1;1;Reversal;Reversal;4.0;0.0;;Commodity;50;2.36;86.3;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=19 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Delta Z=1.15 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 (31.0/41 => 0.76) | FOOTPRINT EVIDENCE=0.29 aucune preuve footprint suffisante (force 0.29) | PRO struct=14.5/30 foot=7.6/30 vol=9.8/15 mom=7.1/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 49.6/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=1.00 score pondere=49.6/100 htf=ok
2026-07-15 05:00:00;CL;FINISHED_AUCTION;SHORT;0.0;36.1;1;C;N3_MICROSTRUCTURE;20.0;4.6;4.4;15.0;-4.0;79.67;79.7941385985204;79.5458614014796;79.4217228029592;1.00;Normal;0.538;0.252;18.0;-0.69;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;49;0.97;73.7;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=18 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.2sigma (+2) | FinishedAuction (+3) | Rejet meche 67% (+6) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.4/30 foot=5.8/30 vol=12.2/15 mom=11.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 36.1/100 | N1=20.0/30 N2=4.6/30 N3=4.4/25 N4=15.0/15 pen=-4.0 RR=1.00 score pondere=36.1/100 htf=ko
2026-07-15 05:02:00;CL;DELTA_FLIP;SHORT;0.0;26.0;1;C;N3_MICROSTRUCTURE;20.0;4.6;0.0;0.0;-4.0;79.72;79.8459858414832;79.5940141585168;79.4680283170335;1.00;Normal;0.538;0.258;18.4;-0.91;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;48;1.57;80.7;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.54 contre-sens (+0) | VAoverlap=0.26 (+6) | ATRpct=18 (+4) | POCmigration KO (+0) | VWAP 1.4sigma (+2) | VWAP 1.4sigma (+2) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=8.4/30 foot=0.0/30 vol=13.2/15 mom=2.7/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 26.0/100 | N1=20.0/30 N2=4.6/30 N3=0.0/25 N4=0.0/15 pen=-4.0 RR=1.00 score pondere=26.0/100 htf=ko
2026-07-15 05:04:00;CL;FINISHED_AUCTION;LONG;0.0;35.9;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;0.0;79.79;79.6631917186227;79.9168082813773;80.0436165627546;1.00;Normal;0.538;0.258;18.8;0.34;1;1;Reversal;Reversal;4.0;0.0;;Commodity;48;-0.07;49.3;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.26 (+0) | ATRpct=19 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | VWAP 1.4sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 (26.0/41 => 0.63) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.3/30 foot=5.8/30 vol=6.1/15 mom=1.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 35.9/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=35.9/100 htf=ok
2026-07-15 05:06:00;CL;FINISHED_AUCTION;SHORT;0.0;26.1;1;C;N2_LOCALISATION;20.0;2.3;4.4;7.5;-4.0;79.68;79.87;79.37;79.06;1.63;Normal;0.538;0.258;20.6;-0.54;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;48;0.60;68.0;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.26 (+0) | ATRpct=21 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | VWAP 1.8sigma (+2) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.9/30 foot=5.8/30 vol=7.6/15 mom=6.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 26.1/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=7.5/15 pen=-4.0 RR=1.63 score pondere=26.1/100 htf=ko
2026-07-15 05:20:00;CL;FINISHED_AUCTION;SHORT;0.0;8.3;1;C;N3_MICROSTRUCTURE;20.0;0.0;4.4;0.0;-9.0;79.59;79.7034293205496;79.4765706794504;79.3631413589007;1.00;Normal;0.538;0.245;13.8;0.02;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;47;-0.90;2.7;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=14 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.0/30 foot=5.8/30 vol=1.8/15 mom=0.1/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-9.0 => 8.3/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=0.0/15 pen=-9.0 RR=1.00 score pondere=8.3/100 htf=ko
2026-07-15 05:36:00;CL;FINISHED_AUCTION;LONG;0.0;27.9;1;C;N2_LOCALISATION;20.0;0.0;4.4;0.0;0.0;79.68;79.5898679584957;79.7701320415043;79.8602640830086;1.00;Normal;0.538;0.245;6.6;-0.47;1;1;Reversal;Reversal;4.0;0.0;;Commodity;47;0.37;61.7;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=7 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=6.1/30 foot=5.8/30 vol=3.9/15 mom=1.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 27.9/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=27.9/100 htf=ok
2026-07-15 05:38:00;CL;FINISHED_AUCTION;LONG;0.0;34.0;1;C;N3_MICROSTRUCTURE;20.0;0.0;4.4;9.0;0.0;79.7;79.61;79.89;80.08;2.11;Normal;0.538;0.245;6.6;0.55;1;1;Reversal;Reversal;4.0;0.0;;Commodity;47;0.45;63.7;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=7 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | FinishedAuction (+3) | Rejet meche 43% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=6.1/30 foot=5.8/30 vol=4.4/15 mom=7.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 34.0/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.11 score pondere=34.0/100 htf=ok
2026-07-15 05:40:00;CL;FINISHED_AUCTION;LONG;0.0;31.0;1;C;N3_MICROSTRUCTURE;20.0;4.6;4.4;0.0;0.0;79.74;79.65;79.89;80.04;1.67;Normal;0.538;0.245;6.6;-0.82;1;1;Reversal;Reversal;4.0;0.0;;Commodity;47;1.27;79.0;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=7 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.0sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.0/30 foot=5.8/30 vol=4.1/15 mom=2.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 31.0/100 | N1=20.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.67 score pondere=31.0/100 htf=ok
2026-07-15 05:42:00;CL;FINISHED_AUCTION;SHORT;0.0;10.8;1;C;N2_LOCALISATION;20.0;2.3;4.4;7.5;-9.0;79.64;79.78;79.37;79.1;1.93;Normal;0.538;0.245;7.6;-0.26;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;47;-0.15;46.7;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=8 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | VWAP 1.3sigma (+2) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | SMC FVG+5 INV_FVG+5 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.3/30 foot=5.8/30 vol=0.7/15 mom=5.3/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-9.0 => 10.8/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=7.5/15 pen=-9.0 RR=1.93 score pondere=10.8/100 htf=ko
2026-07-15 05:44:00;CL;FINISHED_AUCTION;LONG;0.0;23.7;1;C;N3_MICROSTRUCTURE;20.0;0.0;4.4;9.0;-5.0;79.69;79.6;79.89;80.09;2.22;Normal;0.538;0.245;6.8;-0.06;1;1;Reversal;Reversal;4.0;0.0;;Commodity;47;-0.67;20.0;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=7 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | FinishedAuction (+3) | Rejet meche 60% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=6.1/30 foot=5.8/30 vol=0.6/15 mom=5.6/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 23.7/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=2.22 score pondere=23.7/100 htf=ok
2026-07-15 05:48:00;CL;FINISHED_AUCTION;LONG;57.1;57.1;0;FORT;;20.0;2.3;4.4;6.0;0.0;79.86;79.64;80.72;81.58;3.91;Normal;0.538;0.252;9.4;4.05;1;1;Reversal;Reversal;4.0;0.0;;Commodity;48;10.04;99.3;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=9 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Delta Z=4.05 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.35 DELTA FA_EXHAUST (force 0.35) | PRO struct=13.2/30 foot=8.9/30 vol=14.7/15 mom=9.6/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 57.1/100 | ScalpingPro: Porte N2 levée (score/footprint fort) | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=3.91 score pondere=57.1/100 htf=ok
2026-07-15 05:50:00;CL;FINISHED_AUCTION;SHORT;0.0;19.5;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-4.0;79.81;79.91;79.37;78.93;4.40;Normal;0.538;0.252;9.8;-0.10;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;48;-0.60;25.3;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.25 (+0) | ATRpct=10 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.0sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | SMC FVG+5 INV_FVG+5 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.2/30 foot=5.8/30 vol=7.6/15 mom=0.3/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 19.5/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=4.40 score pondere=19.5/100 htf=ko
2026-07-15 05:52:00;CL;FINISHED_AUCTION;LONG;0.0;44.5;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;9.0;0.0;79.87;79.76;80.72;81.57;7.73;Normal;0.538;0.258;9.6;0.33;1;1;Reversal;Reversal;4.0;0.0;;Commodity;48;-0.07;49.7;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.26 (+0) | ATRpct=10 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | VWAP 1.6sigma (+2) | FinishedAuction (+3) | Rejet meche 43% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=13.2/30 foot=5.8/30 vol=8.4/15 mom=6.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 44.5/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=7.73 score pondere=44.5/100 htf=ok
2026-07-15 05:54:00;CL;FINISHED_AUCTION;LONG;0.0;50.1;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;9.0;0.0;79.86;79.76;80.72;81.58;8.60;Normal;0.538;0.264;10.2;0.92;1;1;Reversal;Reversal;4.0;0.0;;Commodity;48;1.50;80.3;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.26 (+0) | ATRpct=10 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | VWAP 1.6sigma (+2) | FinishedAuction (+3) | Rejet meche 67% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=13.2/30 foot=5.8/30 vol=12.3/15 mom=8.2/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 50.1/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=8.60 score pondere=50.1/100 htf=ok
2026-07-15 05:56:00;CL;FINISHED_AUCTION;SHORT;0.0;39.5;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;6.0;-4.0;79.76;79.93;79.37;78.98;2.29;Normal;0.538;0.270;12.0;-2.17;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;49;4.87;96.3;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.27 (+0) | ATRpct=12 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.1sigma (+4) | FinishedAuction (+3) | Delta Z=-2.17 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.35 DELTA FA_EXHAUST (force 0.35) | PRO struct=9.8/30 foot=8.9/30 vol=12.5/15 mom=9.6/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 39.5/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=6.0/15 pen=-4.0 RR=2.29 score pondere=39.5/100 htf=ko
2026-07-15 05:58:00;CL;FINISHED_AUCTION;SHORT;0.0;23.5;1;C;N2_LOCALISATION;20.0;4.6;4.4;0.0;-4.0;79.72;79.8225101346138;79.6174898653862;79.5149797307723;1.00;Normal;0.538;0.270;12.0;0.19;1;0;Reversal;Reversal;-4.0;0.0;;Commodity;49;-0.45;34.3;CONFLUENCE x6 [VAH Jour Préc + LVN Mois Préc #4 + LVN Mois Préc #5 + LVN Mois Préc #6 + LVN Mois Préc #7 + LVN Mois Préc #8] | DayType=Normal (+10) | IBext=0.54 (+6) | VAoverlap=0.27 (+0) | ATRpct=12 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.2sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.9/30 foot=5.8/30 vol=9.7/15 mom=0.6/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 23.5/100 | N1=20.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=1.00 score pondere=23.5/100 htf=ko
